gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Thank You,0.4512398838996887,0.9947485327720642,4.90882598569442e-07,0.4128739833831787,0.9275420904159546,-0.04184834286570549,0.39942988753318787,0.851353645324707,-0.07612094283103943,0.4202367663383484,0.7951143383979797,-0.10162375122308731,0.4584833085536957,0.7542012929916382,-0.12711471319198608,0.44855812191963196,0.8685204982757568,-0.10563819110393524,0.5093801021575928,0.7586807012557983,-0.14815789461135864,0.5476865768432617,0.6927827596664429,-0.16784225404262543,0.5825418829917908,0.6433762311935425,-0.17762628197669983,0.5004696249961853,0.9133129715919495,-0.10138723999261856,0.5554205179214478,0.7929563522338867,-0.14015859365463257,0.5936052799224854,0.7134536504745483,-0.1575791835784912,0.6277966499328613,0.6502960920333862,-0.1682966947555542,0.5413117408752441,0.9448660612106323,-0.09657932817935944,0.5884369611740112,0.8368018865585327,-0.1308552473783493,0.6236453056335449,0.7609646320343018,-0.14624519646167755,0.6523040533065796,0.6982592344284058,-0.15357540547847748,0.5727990865707397,0.9619187712669373,-0.09285447001457214,0.6114898324012756,0.8823007345199585,-0.12335861474275589,0.6370269060134888,0.8249443173408508,-0.1359848976135254,0.6579943299293518,0.7738623023033142,-0.14136280119419098
Thank You,0.4535296559333801,1.0023081302642822,5.962929208180867e-07,0.41214731335639954,0.9344871044158936,-0.03914167359471321,0.3980143070220947,0.8551211953163147,-0.07085349410772324,0.4187837839126587,0.7927727103233337,-0.09432005137205124,0.4567204415798187,0.748395562171936,-0.11769949644804001,0.45086532831192017,0.8638920783996582,-0.0958385318517685,0.5099456310272217,0.7523171901702881,-0.13602036237716675,0.5490276217460632,0.6852582693099976,-0.1562318205833435,0.584598183631897,0.6341027021408081,-0.16662077605724335,0.5011276006698608,0.9064463973045349,-0.09217442572116852,0.5565630793571472,0.7879668474197388,-0.1278584748506546,0.5960289835929871,0.7089544534683228,-0.14541566371917725,0.6311602592468262,0.644403338432312,-0.15646573901176453,0.5407182574272156,0.9399086833000183,-0.0880781039595604,0.5904404520988464,0.8312869071960449,-0.12009391188621521,0.6260197162628174,0.7548347115516663,-0.1351611465215683,0.6537550091743469,0.691714882850647,-0.1424410194158554,0.5707162618637085,0.9611855745315552,-0.08495023101568222,0.6121678352355957,0.8816190361976624,-0.1139591783285141,0.6380494832992554,0.823499858379364,-0.12587015330791473,0.6588743925094604,0.7714953422546387,-0.1307244598865509
Thank You,0.45021629333496094,1.0056649446487427,6.652413162555604e-07,0.40881597995758057,0.9352848529815674,-0.03674684464931488,0.39602506160736084,0.8528875708580017,-0.06773488968610764,0.41970545053482056,0.7887154221534729,-0.09032315015792847,0.4584369659423828,0.7466040253639221,-0.11313214153051376,0.44805043935775757,0.8670149445533752,-0.0995551198720932,0.5086036324501038,0.7532550096511841,-0.13870932161808014,0.5481771230697632,0.6851206421852112,-0.15709978342056274,0.5827906131744385,0.6331813931465149,-0.16618166863918304,0.49693790078163147,0.9069228172302246,-0.09684663265943527,0.5552833080291748,0.7854134440422058,-0.1327686607837677,0.5966416597366333,0.7044867277145386,-0.14952784776687622,0.6316806077957153,0.6389288902282715,-0.15999573469161987,0.5362685322761536,0.9392774105072021,-0.09281167387962341,0.5879571437835693,0.8283575773239136,-0.12477488070726395,0.6245737075805664,0.7497565746307373,-0.14005225896835327,0.652679443359375,0.6851868629455566,-0.14789140224456787,0.5658785700798035,0.9612743258476257,-0.0893121287226677,0.609964907169342,0.8828094601631165,-0.11811000853776932,0.6366661787033081,0.8257293105125427,-0.12995824217796326,0.657548725605011,0.7755640745162964,-0.13518095016479492
Thank You,0.45301613211631775,0.9890141487121582,7.119584211068286e-07,0.41294342279434204,0.9246493577957153,-0.03876804560422897,0.3984951376914978,0.8494091033935547,-0.07137174159288406,0.41817712783813477,0.7868179678916931,-0.09479166567325592,0.4558854103088379,0.7441535592079163,-0.11850147694349289,0.4505598247051239,0.854885995388031,-0.1014539897441864,0.5085671544075012,0.7463638186454773,-0.1396445333957672,0.5459133982658386,0.6798684000968933,-0.15704335272312164,0.5795401930809021,0.6305139064788818,-0.1653074473142624,0.5019868612289429,0.8963974714279175,-0.09677775949239731,0.5574318170547485,0.775482177734375,-0.1307695060968399,0.5972410440444946,0.6958659887313843,-0.14641663432121277,0.6318619251251221,0.6341854929924011,-0.15622925758361816,0.5425041913986206,0.9299305081367493,-0.09075824916362762,0.5917239189147949,0.8210200667381287,-0.12109547853469849,0.6279329061508179,0.7442153692245483,-0.135179802775383,0.6566234827041626,0.6836480498313904,-0.1423380970954895,0.5722916722297668,0.9523866176605225,-0.08523648232221603,0.6132287383079529,0.8734508156776428,-0.11254317313432693,0.6392076015472412,0.8174726963043213,-0.12267868220806122,0.6608633995056152,0.769559919834137,-0.12655799090862274
Thank You,0.4540780186653137,0.9821856021881104,6.821405804657843e-07,0.4113072156906128,0.9192748665809631,-0.041809748858213425,0.3964807391166687,0.8448562622070312,-0.07613608986139297,0.4164015054702759,0.7857404351234436,-0.10082598030567169,0.4529464840888977,0.7431659698486328,-0.12591086328029633,0.4503764510154724,0.8540660738945007,-0.10831005871295929,0.5107664465904236,0.7426736354827881,-0.14836974442005157,0.5489979982376099,0.674319863319397,-0.16647224128246307,0.5836172699928284,0.6234296560287476,-0.17544707655906677,0.5014323592185974,0.8962860107421875,-0.10307734459638596,0.559319019317627,0.7746521830558777,-0.13910603523254395,0.5985174775123596,0.6939465999603271,-0.1552867293357849,0.6332318186759949,0.6306458711624146,-0.1655505746603012,0.5410475134849548,0.9300498962402344,-0.0965549424290657,0.593604326248169,0.8197270631790161,-0.12882156670093536,0.6287939548492432,0.7420466542243958,-0.14327439665794373,0.6571637392044067,0.6792322397232056,-0.1507919877767563,0.5700185894966125,0.9527477622032166,-0.09073024243116379,0.6123964786529541,0.8749171495437622,-0.12033028900623322,0.6390567421913147,0.819349467754364,-0.13174796104431152,0.6614852547645569,0.7705778479576111,-0.13654369115829468
Thank You,0.45378169417381287,0.9858326315879822,6.125121672084788e-07,0.4129444360733032,0.9124866724014282,-0.03198257088661194,0.40462005138397217,0.83296799659729,-0.060510024428367615,0.42733368277549744,0.7732958197593689,-0.0820535197854042,0.4622228145599365,0.7363828420639038,-0.10423076897859573,0.4540516138076782,0.8435509204864502,-0.09039923548698425,0.5143442153930664,0.7317818999290466,-0.12724418938159943,0.5528559684753418,0.6629876494407654,-0.1442074477672577,0.5847795009613037,0.6119870543479919,-0.15186278522014618,0.5072504878044128,0.8874000310897827,-0.0891091376543045,0.5632562637329102,0.7628405690193176,-0.12164900451898575,0.6008496880531311,0.6814074516296387,-0.13636554777622223,0.631007194519043,0.6173217296600342,-0.14482936263084412,0.5493475794792175,0.9207900166511536,-0.08642493188381195,0.5983468890190125,0.8028275966644287,-0.11449122428894043,0.6306107640266418,0.7238155603408813,-0.12585611641407013,0.6538326740264893,0.6601872444152832,-0.13058724999427795,0.5798554420471191,0.941409707069397,-0.08412577211856842,0.6210539937019348,0.8569072484970093,-0.1086236909031868,0.6449483633041382,0.7956593036651611,-0.11607146263122559,0.66231369972229,0.7428484559059143,-0.11747021228075027
Thank You,0.45362749695777893,0.9834290742874146,6.305990609689616e-07,0.41236525774002075,0.9089052677154541,-0.03301277384161949,0.40459057688713074,0.8301275968551636,-0.06290551275014877,0.42876100540161133,0.771149218082428,-0.08507607877254486,0.46436330676078796,0.7346858382225037,-0.10790061950683594,0.4521738886833191,0.8456965088844299,-0.0986790657043457,0.5152629613876343,0.730186939239502,-0.13692611455917358,0.5548593401908875,0.6603043079376221,-0.15330901741981506,0.5870605707168579,0.6095138788223267,-0.16018708050251007,0.5065529346466064,0.8906728029251099,-0.09675399214029312,0.5656787753105164,0.7629401683807373,-0.13095341622829437,0.6027303338050842,0.6792431473731995,-0.14462463557720184,0.6310127377510071,0.6150328516960144,-0.15209412574768066,0.549393355846405,0.9239036440849304,-0.09303745627403259,0.6004860997200012,0.803384006023407,-0.12185125052928925,0.6322990655899048,0.7217355966567993,-0.13261054456233978,0.6542003154754639,0.6569878458976746,-0.13684813678264618,0.5796634554862976,0.9427425861358643,-0.08960749208927155,0.6214724779129028,0.8558592796325684,-0.11512693017721176,0.6450425386428833,0.7924917936325073,-0.12296907603740692,0.661486804485321,0.7378541231155396,-0.12451039254665375
Thank You,0.46234816312789917,0.9782860279083252,4.5097331735632906e-07,0.41971829533576965,0.8993096947669983,-0.022059649229049683,0.4181545376777649,0.8111689686775208,-0.04173765331506729,0.4452025890350342,0.7464556694030762,-0.05624441057443619,0.4756930470466614,0.7040032148361206,-0.07102248072624207,0.46542954444885254,0.8185617327690125,-0.06737924367189407,0.5150641798973083,0.7101331949234009,-0.094249427318573,0.5473394393920898,0.6511865854263306,-0.10465189814567566,0.5730122923851013,0.6109158396720886,-0.10792902857065201,0.5142362117767334,0.8585436940193176,-0.06824080646038055,0.562065601348877,0.7382301092147827,-0.09360596537590027,0.5927305221557617,0.6653957366943359,-0.1033877432346344,0.616132915019989,0.6131853461265564,-0.10753215849399567,0.5539721250534058,0.8914632201194763,-0.06802397966384888,0.5996560454368591,0.7781437635421753,-0.0902923122048378,0.6283418536186218,0.7028200030326843,-0.09966466575860977,0.6492525339126587,0.646327793598175,-0.10263112932443619,0.5841963887214661,0.914692223072052,-0.06752517819404602,0.623449981212616,0.8265913724899292,-0.08734210580587387,0.6464338302612305,0.7653283476829529,-0.09293165802955627,0.6632611155509949,0.7155299186706543,-0.09284576028585434
Thank You,0.46499401330947876,0.9570424556732178,5.671048484146013e-07,0.41733017563819885,0.8967699408531189,-0.028928756713867188,0.4064936935901642,0.8105840682983398,-0.05188203230500221,0.4313356876373291,0.7405546307563782,-0.06821879744529724,0.46368327736854553,0.6961492300033569,-0.08425210416316986,0.46857213973999023,0.7915136218070984,-0.07415460795164108,0.5223195552825928,0.6770945191383362,-0.1009708121418953,0.5546966791152954,0.6133349537849426,-0.11178010702133179,0.5788836479187012,0.5674265623092651,-0.11600053310394287,0.5146568417549133,0.8193916082382202,-0.07123507559299469,0.5618581771850586,0.6982728242874146,-0.09638837724924088,0.5878380537033081,0.6244751214981079,-0.10561293363571167,0.6052963733673096,0.5712907314300537,-0.10923002660274506,0.5537921190261841,0.8477438688278198,-0.06728379428386688,0.5987749099731445,0.734194278717041,-0.08821365982294083,0.6227480173110962,0.659959077835083,-0.09484212100505829,0.639803409576416,0.605047881603241,-0.09657974541187286,0.5854952931404114,0.8735860586166382,-0.06394680589437485,0.6231412291526794,0.7849797010421753,-0.0839342251420021,0.6436300873756409,0.7221230864524841,-0.08866235613822937,0.6581436395645142,0.6707919239997864,-0.08740615844726562
Thank You,0.4641638994216919,0.9718148708343506,5.476769047163543e-07,0.41608497500419617,0.9019341468811035,-0.02351444773375988,0.4041883945465088,0.8136593103408813,-0.04501132294535637,0.4289112687110901,0.7457190155982971,-0.06097641587257385,0.45933446288108826,0.702950656414032,-0.07784774154424667,0.46853601932525635,0.7894493937492371,-0.07132687419652939,0.517741322517395,0.6692489981651306,-0.10045769065618515,0.5483145117759705,0.6022425293922424,-0.11421296000480652,0.572965681552887,0.553274393081665,-0.12050826847553253,0.5186265110969543,0.8215242624282837,-0.0724726989865303,0.5675671696662903,0.6942511200904846,-0.09851935505867004,0.597601056098938,0.620148777961731,-0.11037493497133255,0.6199788451194763,0.565686047077179,-0.11688534170389175,0.558335542678833,0.8551695346832275,-0.07229235768318176,0.6035510301589966,0.7347989082336426,-0.0946725383400917,0.6280337572097778,0.6584348678588867,-0.10386711359024048,0.6448643207550049,0.600762665271759,-0.10801929235458374,0.586493194103241,0.8837963938713074,-0.07213561236858368,0.6223818063735962,0.7879488468170166,-0.09307152777910233,0.6415141820907593,0.7244496941566467,-0.09869062900543213,0.6552270650863647,0.6727331876754761,-0.09902237355709076
Thank You,0.4653821587562561,0.9551467895507812,4.329472176323179e-07,0.41729283332824707,0.8798806667327881,-0.009977501817047596,0.4054529666900635,0.7820707559585571,-0.02064066007733345,0.4357722997665405,0.7077116370201111,-0.028500817716121674,0.46863341331481934,0.6783241033554077,-0.03716772049665451,0.47120583057403564,0.749828577041626,-0.04296071454882622,0.5144457817077637,0.6386969089508057,-0.060962237417697906,0.5420325994491577,0.5788127183914185,-0.06837158650159836,0.5634559988975525,0.5358452796936035,-0.07163789868354797,0.5175286531448364,0.777580201625824,-0.04753532633185387,0.5598852038383484,0.656596839427948,-0.06543834507465363,0.5864802598953247,0.586483895778656,-0.07255282998085022,0.6065553426742554,0.5380235910415649,-0.07570968568325043,0.5548915863037109,0.808646023273468,-0.05072830244898796,0.5925303101539612,0.6945816278457642,-0.06629117578268051,0.6166292428970337,0.626665472984314,-0.07223465293645859,0.6349610090255737,0.5781728625297546,-0.07445776462554932,0.5822957754135132,0.8404521942138672,-0.05335814505815506,0.612306535243988,0.748268187046051,-0.0670003816485405,0.630144476890564,0.6912912130355835,-0.06919430941343307,0.6466749906539917,0.6467456817626953,-0.06795480847358704
Thank You,0.4627545177936554,0.9599525928497314,3.810978057572356e-07,0.41816020011901855,0.8816346526145935,-0.004863455425947905,0.40623295307159424,0.7868635058403015,-0.014072936959564686,0.43317240476608276,0.7120745182037354,-0.021565895527601242,0.46618521213531494,0.6813149452209473,-0.0302006583660841,0.4705307185649872,0.7468997836112976,-0.04011230170726776,0.5140171647071838,0.6363518834114075,-0.058325909078121185,0.5417316555976868,0.576098620891571,-0.06579510867595673,0.5632849335670471,0.5351821184158325,-0.06850883364677429,0.5160658955574036,0.775343120098114,-0.04662034660577774,0.559328556060791,0.652380645275116,-0.06309811770915985,0.5867223739624023,0.5826958417892456,-0.06862915307283401,0.6078288555145264,0.5344721078872681,-0.07066663354635239,0.55387282371521,0.808211624622345,-0.051391247659921646,0.5932062864303589,0.6916766166687012,-0.06604886054992676,0.6175265908241272,0.623904824256897,-0.07064960151910782,0.635606050491333,0.5749402046203613,-0.07184979319572449,0.5822641849517822,0.8423668146133423,-0.05514007806777954,0.6119361519813538,0.7484235167503357,-0.06758934259414673,0.6290705800056458,0.6915431618690491,-0.06867425888776779,0.6446003913879395,0.6457183361053467,-0.0666346326470375
Thank You,0.45455455780029297,0.9466300010681152,2.4922093189161387e-07,0.41244009137153625,0.8658181428909302,0.0032914013136178255,0.4040665924549103,0.7708241939544678,0.0019896032754331827,0.43264901638031006,0.6954078674316406,-9.81619959929958e-05,0.4647024869918823,0.6642954349517822,-0.0020934785716235638,0.4716233015060425,0.7184953093528748,-0.005941384471952915,0.5085502862930298,0.6229555606842041,-0.012641005218029022,0.5321170687675476,0.575782835483551,-0.01589137688279152,0.5513712167739868,0.5444319248199463,-0.017304442822933197,0.51481032371521,0.7416746020317078,-0.013483898714184761,0.5492335557937622,0.6363125443458557,-0.01892794668674469,0.570403516292572,0.5802180171012878,-0.02167380414903164,0.5874032974243164,0.543283998966217,-0.02265847660601139,0.5498754382133484,0.7725445628166199,-0.020385319367051125,0.5811214447021484,0.6728295087814331,-0.025263937190175056,0.6006166338920593,0.6154340505599976,-0.026802491396665573,0.6153048276901245,0.575117826461792,-0.027293214574456215,0.5763763785362244,0.8091387748718262,-0.026660868898034096,0.6024956107139587,0.7293009757995605,-0.03000880964100361,0.617135763168335,0.6799565553665161,-0.027867961674928665,0.6308711767196655,0.6400485634803772,-0.024715831503272057
Thank You,0.4564206004142761,0.9466486573219299,1.9406520834763796e-07,0.4142691493034363,0.8625350594520569,0.008654414676129818,0.4060033857822418,0.7683867812156677,0.010503691621124744,0.43323633074760437,0.6922086477279663,0.010902602225542068,0.4652353525161743,0.6631931066513062,0.011295987293124199,0.47089123725891113,0.7177088260650635,-0.0006383659783750772,0.5082846283912659,0.6219080090522766,-0.004742772784084082,0.5323623418807983,0.5763487815856934,-0.005992771591991186,0.552119791507721,0.5463548302650452,-0.005851602181792259,0.5144513845443726,0.7423114776611328,-0.009019262157380581,0.5499728918075562,0.6374056935310364,-0.012154307216405869,0.5721998810768127,0.5836706161499023,-0.012795357964932919,0.5902273654937744,0.5479472279548645,-0.01221559476107359,0.5501137375831604,0.7741546630859375,-0.0162840373814106,0.5812339782714844,0.6744860410690308,-0.019019469618797302,0.6002939939498901,0.6195518970489502,-0.019000330939888954,0.6144520044326782,0.5805928707122803,-0.0183720663189888,0.5767356753349304,0.8101951479911804,-0.022357938811182976,0.6037095785140991,0.7288000583648682,-0.023738039657473564,0.6188620328903198,0.6802797317504883,-0.020339418202638626,0.633106529712677,0.6411442756652832,-0.016307197511196136
